FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1921054|Living History Association|Building|VT|50|Windham|025|425210N|0725225W|42.8695254|-72.8737092|||||458|1503|Jacksonville|05/08/2001|
1921055|Living Memorial Park|Park|VT|50|Windham|025|425047N|0723514W|42.8464708|-72.5873129|||||155|509|Brattleboro|05/08/2001|
1921056|Living Memorial Park Ski Area|Locale|VT|50|Windham|025|425045N|0723512W|42.8459152|-72.5867573|||||163|535|Brattleboro|05/08/2001|
1921057|Londonderry Post Office|Post Office|VT|50|Windham|025|431338N|0724856W|43.2273472|-72.8155658|||||342|1122|Londonderry|05/08/2001|03/09/2017
1921058|Lowell Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921059|Luman Nelson Wildlife Museum|Building|VT|50|Windham|025|425111N|0724733W|42.8531371|-72.7925956|||||651|2136|Jacksonville|05/08/2001|
1921060|Majic Mountain Ski Center|Locale|VT|50|Windham|025|431207N|0724621W|43.2020203|-72.7725967|||||417|1368|Londonderry|05/08/2001|
1921061|Maple Grove Cemetery|Cemetery|VT|50|Windham|025|430250N|0724029W|43.0472172|-72.6748112|||||172|564|Townshend|05/08/2001|12/14/2016
1921062|Maple Valley Ski Center|Locale|VT|50|Windham|025|425633N|0723737W|42.9425809|-72.6270362|||||284|932|Newfane|05/08/2001|
1921063|Maplehurst and Elmshurt Cemetery|Cemetery|VT|50|Windham|025|424543N|0723407W|42.7618398|-72.5685337|||||176|577|Brattleboro|05/08/2001|01/05/2017
1921064|Marlboro Congregational Church|Church|VT|50|Windham|025|425134N|0724332W|42.859526|-72.7256493|||||529|1736|Governors Mountain|05/08/2001|
1921065|Marlboro Historical Society Building|Building|VT|50|Windham|025|425127N|0724333W|42.8575817|-72.7259271|||||540|1772|Governors Mountain|05/08/2001|
1921066|Marlboro Post Office|Post Office|VT|50|Windham|025|425135N|0724334W|42.8595952|-72.726157|||||533|1749|Governors Mountain|05/08/2001|10/01/2016
1921067|Medburyville Bridge|Bridge|VT|50|Windham|025|425214N|0725510W|42.8706364|-72.9195439|||||460|1509|Readsboro|05/08/2001|
1921068|Meetinghouse Hill Cemetery|Cemetery|VT|50|Windham|025|425147N|0723536W|42.8631373|-72.5934242|||||236|774|Brattleboro|05/08/2001|10/02/2016
1921069|Moore and Thompson Paper Mill (historical)|Locale|VT|50|Windham|025|430802N|0722630W|43.1339667|-72.441755|||||86|282|Bellows Falls|05/08/2001|
1921070|Moore Free Library|Building|VT|50|Windham|025|425908N|0723918W|42.9856359|-72.6550926|||||168|551|Newfane|05/08/2001|
1921071|Morningside Cemetery|Cemetery|VT|50|Windham|025|425036N|0723313W|42.8434153|-72.5537011|||||87|285|Brattleboro|05/08/2001|
1921072|Moss Hollow Campground|Locale|VT|50|Windham|025|424908N|0724428W|42.818971|-72.7412051|||||418|1371|Governors Mountain|05/08/2001|
1921073|Mount Olga Fire Lookout Tower|Tower|VT|50|Windham|025|425102N|0724813W|42.8506371|-72.803707|||||734|2408|Jacksonville|05/08/2001|
1921074|Mount Olga Trail|Trail|VT|50|Windham|025|425101N|0724826W|42.8503593|-72.8073182|||||647|2123|Jacksonville|05/08/2001|
1921075|Mount Pleasant Cemetery|Cemetery|VT|50|Windham|025|425845N|0723107W|42.9793003|-72.5186985|||||131|430|Putney|05/08/2001|10/02/2016
1921076|Mount Snow Conference Center|Building|VT|50|Windham|025|425817N|0725332W|42.9714684|-72.8923214|||||619|2031|Mount Snow|05/08/2001|
1921077|Mount Snow Golf Course|Locale|VT|50|Windham|025|425605N|0725208W|42.9348023|-72.8689871|||||591|1939|West Dover|05/08/2001|
1921078|Mount Snow Ski Resort|Locale|VT|50|Windham|025|425804N|0725340W|42.9678574|-72.8945437|||||602|1975|Mount Snow|05/08/2001|
1921079|Mount View Cemetery|Cemetery|VT|50|Windham|025|425735N|0725318W|42.9597932|-72.8884311|||||584|1916|Mount Snow|05/08/2001|01/12/2017
1921080|Mountain Home Trailer Park|Populated Place|VT|50|Windham|025|425212N|0723644W|42.8700816|-72.6123135|||||149|489|Brattleboro|05/08/2001|
1921081|Mundell - Bourne Cemetery|Cemetery|VT|50|Windham|025|430604N|0725147W|43.1011723|-72.8630969|||||480|1575|Jamaica|05/08/2001|12/23/2016
1921082|Needham Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921083|New Riverview Cemetery|Cemetery|VT|50|Windham|025|425235N|0725133W|42.8764612|-72.8592631|||||488|1601|West Dover|05/08/2001|01/12/2017
1921084|Newfane Congregational Church|Church|VT|50|Windham|025|425907N|0723921W|42.9853581|-72.6559259|||||168|551|Newfane|05/08/2001|
1921085|Newfane County Courthouse|Building|VT|50|Windham|025|425907N|0723921W|42.9853581|-72.6559259|||||168|551|Newfane|05/08/2001|
1921086|Newfane Elementary School|School|VT|50|Windham|025|425735N|0723900W|42.9598259|-72.650054|||||155|509|Newfane|05/08/2001|02/25/2015
1921087|Newfane Post Office|Post Office|VT|50|Windham|025|425903N|0723920W|42.9841426|-72.6554189|||||166|545|Newfane|05/08/2001|10/02/2016
1921088|Newfane Town Hall|Building|VT|50|Windham|025|425907N|0723920W|42.9853581|-72.6556481|||||168|551|Newfane|05/08/2001|
1921089|Newfane Village Cemetery|Cemetery|VT|50|Windham|025|425913N|0723909W|42.9869362|-72.6525451|||||187|614|Newfane|05/08/2001|10/02/2016
1921090|Newfane Village Historic District|Park|VT|50|Windham|025|425907N|0723918W|42.9853581|-72.6550926|||||168|551|Newfane|05/08/2001|
1921091|Niles Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921092|North Cemetery|Cemetery|VT|50|Windham|025|424717N|0723148W|42.7879513|-72.530074|||||91|299|Brattleboro|05/08/2001|10/01/2016
1921093|North Cemetery|Cemetery|VT|50|Windham|025|430539N|0725309W|43.0942355|-72.8859316|||||592|1942|Stratton Mountain|05/08/2001|12/23/2016
1921094|North River Winery|Locale|VT|50|Windham|025|424740N|0724911W|42.7945266|-72.8198184|||||406|1332|Jacksonville|05/08/2001|
1921095|North Windham Cemetery|Cemetery|VT|50|Windham|025|431321N|0724232W|43.2224529|-72.7088916|||||513|1683|Windham|05/08/2001|10/06/2016
1921096|North Windham Post Office (historical)|Post Office|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921097|Oak Grove School|School|VT|50|Windham|025|425024N|0723329W|42.8401361|-72.5580501|||||126|413|Brattleboro|05/08/2001|02/25/2015
1921098|Oakwood Cemetery|Cemetery|VT|50|Windham|025|430234N|0724015W|43.0428843|-72.6709445|||||171|561|Townshend|05/08/2001|10/02/2016
1921099|Old Brick Church|Church|VT|50|Windham|025|430746N|0723402W|43.1295222|-72.567313|||||192|630|Saxtons River|05/08/2001|
1921100|Old Fire House|Building|VT|50|Windham|025|430808N|0722646W|43.1356334|-72.4461995|||||91|299|Bellows Falls|05/08/2001|
1921101|Old Hogback - West Marlboro Cemetery|Cemetery|VT|50|Windham|025|425125N|0724644W|42.8570164|-72.7789829|||||537|1762|Jacksonville|05/08/2001|01/05/2017
1921102|Oliver Lovell Cemetery|Cemetery|VT|50|Windham|025|431347N|0722724W|43.2296245|-72.4567784|||||178|584|Bellows Falls|05/08/2001|10/02/2016
1921103|Osgood - Chubbuck Cemetery|Cemetery|VT|50|Windham|025|431320N|0724820W|43.2221516|-72.8056628|||||391|1283|Londonderry|05/08/2001|01/05/2017
1921104|Our Lady of Fatima Catholic Church|Church|VT|50|Windham|025|425156N|0725147W|42.8656367|-72.8631533|||||464|1522|Jacksonville|05/08/2001|
1921105|Outing Club|Locale|VT|50|Windham|025|425126N|0723410W|42.857304|-72.5695348|||||117|384|Brattleboro|05/08/2001|
1921106|Overlook Trail|Trail|VT|50|Windham|025|430622N|0724608W|43.1061888|-72.7689849|||||237|778|Jamaica|05/08/2001|
1921107|Oxbow-Bellows Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921108|Parish Cemetery|Cemetery|VT|50|Windham|025|425716N|0724156W|42.9545162|-72.6989812|||||250|820|Newfane|05/08/2001|12/14/2016
1921109|Parker-LaGrange Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921110|Perry Family - Radway Cemetery|Cemetery|VT|50|Windham|025|425954N|0723834W|42.9983929|-72.6427448|||||157|515|Newfane|05/08/2001|12/14/2016
1921111|Pettee Memorial Library|Building|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921112|Pikes Falls Cemetery|Cemetery|VT|50|Windham|025|430548N|0725119W|43.0967355|-72.8553751|||||456|1496|Jamaica|05/08/2001|12/23/2016
1921113|Polish American Club|Building|VT|50|Windham|025|430808N|0722645W|43.1356334|-72.4459217|||||88|289|Bellows Falls|05/08/2001|
1921114|Sacred Heart Cemetery|Cemetery|VT|50|Windham|025|430654N|0722630W|43.114929|-72.4416911|||||139|456|Walpole|05/08/2001|10/02/2016
1921115|Powers Cemetery|Cemetery|VT|50|Windham|025|425528N|0724624W|42.9245175|-72.7734287|||||384|1260|West Dover|05/08/2001|10/06/2016
1921116|Powers Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921117|Pratt Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921118|Presby-Leland Quarry (historical)|Mine|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921119|Prouty Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921120|Prouty Center for Child Development|Building|VT|50|Windham|025|425113N|0723348W|42.853693|-72.5634235|||||105|344|Brattleboro|05/08/2001|
1921121|Prospect Hill Cemetery|Cemetery|VT|50|Windham|025|425046N|0723321W|42.8461941|-72.5559223|||||110|361|Brattleboro|05/08/2001|05/25/2017
1921122|Putney Central School Forest|Forest|VT|50|Windham|025|425908N|0723128W|42.9856363|-72.5245339|||||120|394|Putney|05/08/2001|
1921123|Putney Federated Church|Church|VT|50|Windham|025|425830N|0723124W|42.9750808|-72.5234228|||||126|413|Putney|05/08/2001|
1921124|Putney Post Office|Post Office|VT|50|Windham|025|425824N|0723120W|42.9733265|-72.5221241|||||116|381|Putney|05/08/2001|10/01/2016
1921125|Putney Public Library|Building|VT|50|Windham|025|425820N|0723119W|42.972303|-72.5220338|||||114|374|Putney|05/08/2001|
1921126|Railroad Bed Trail|Trail|VT|50|Windham|025|430656N|0724521W|43.1156332|-72.755929|||||226|741|Jamaica|05/08/2001|
1921127|Raponda Turn|Locale|VT|50|Windham|025|425119N|0724923W|42.8553592|-72.823152|||||551|1808|Jacksonville|05/08/2001|
1921128|Rawsonville Post Office (historical)|Post Office|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921129|Rawsonville Cemetery|Cemetery|VT|50|Windham|025|430850N|0725020W|43.1471394|-72.8389804|||||342|1122|Londonderry|05/08/2001|12/14/2016
1921130|Restland Cemetery|Cemetery|VT|50|Windham|025|430738N|0722653W|43.1272005|-72.4480104|||||118|387|Bellows Falls|05/08/2001|10/02/2016
1921131|Restland Cemetery|Cemetery|VT|50|Windham|025|425202N|0725215W|42.8671002|-72.8709646|||||463|1519|Jacksonville|05/08/2001|01/05/2017
1921132|Brattleboro Retreat Cemetery|Cemetery|VT|50|Windham|025|425129N|0723352W|42.8581374|-72.5645347|||||93|305|Brattleboro|05/08/2001|10/02/2016
1921133|Rice - Snow Cemetery|Cemetery|VT|50|Windham|025|425743N|0725232W|42.9620236|-72.8755099|||||567|1860|Mount Snow|05/08/2001|01/04/2017
1921134|Riverside Cemetery|Cemetery|VT|50|Windham|025|431348N|0724955W|43.2300665|-72.8320417|||||412|1352|Londonderry|05/08/2001|01/05/2017
1921135|Robinson Dalewood Cemetery|Cemetery|VT|50|Windham|025|430623N|0725117W|43.106406|-72.8547198|||||518|1699|Jamaica|05/08/2001|12/14/2016
1921136|Robinson Winchester Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921137|Rockingham Free Public Library|Building|VT|50|Windham|025|430750N|0722643W|43.1306335|-72.4453661|||||98|322|Bellows Falls|05/08/2001|
1921138|Rockingham Meeting House Cemetery|Cemetery|VT|50|Windham|025|431117N|0722912W|43.1881245|-72.4867543|||||163|535|Bellows Falls|05/08/2001|10/13/2016
1921139|Rockingham Meeting-House|Church|VT|50|Windham|025|431116N|0722910W|43.1878545|-72.4862|||||164|538|Bellows Falls|05/08/2001|
1921140|Rockingham Post Office (historical)|Post Office|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921141|Rockingham Public Hospital (historical)|Hospital|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921142|Rockingham Town Forest|Forest|VT|50|Windham|025|431345N|0723353W|43.2292424|-72.5648132|||||274|899|Saxtons River|05/08/2001|
1921143|Rockingham Town Hall|Building|VT|50|Windham|025|430757N|0722641W|43.1325778|-72.4448106|||||97|318|Bellows Falls|05/08/2001|
1921144|Round Hill Cemetery|Cemetery|VT|50|Windham|025|430501N|0724225W|43.0836051|-72.7068758|||||199|653|Townshend|05/08/2001|10/02/2016
1921145|Sacketts Brook Stone Arch Bridge|Bridge|VT|50|Windham|025|425831N|0723119W|42.9753586|-72.5220338|||||115|377|Putney|05/08/2001|
1921146|Sadawga Cemetery|Cemetery|VT|50|Windham|025|424718N|0725231W|42.7883519|-72.875365|||||515|1690|Readsboro|05/08/2001|12/23/2016
1921147|Sage Hill Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921148|Saint Charles Cemetery|Cemetery|VT|50|Windham|025|430657N|0722621W|43.1158337|-72.4392933|||||122|400|Walpole|05/08/2001|10/02/2016
1921149|Saint Edmund of Canterbury Roman Catholic Church|Church|VT|50|Windham|025|430808N|0723025W|43.1356334|-72.5070336|||||169|554|Saxtons River|05/08/2001|
1921150|Saint Marys of the Mountain Episcopal Church|Church|VT|50|Windham|025|425154N|0725147W|42.8650811|-72.8631533|||||465|1526|Jacksonville|05/08/2001|
1921151|Saint Michael's Cemetery|Cemetery|VT|50|Windham|025|425035N|0723333W|42.8429452|-72.55907|||||127|417|Brattleboro|05/08/2001|10/02/2016
1921152|Saint Michaels Roman Catholic School|School|VT|50|Windham|025|425123N|0723330W|42.8564806|-72.5582446|||||89|292|Brattleboro|05/08/2001|10/01/2016
1921153|Saint Michaels Church|Church|VT|50|Windham|025|425121N|0723329W|42.8559151|-72.5581456|||||87|285|Brattleboro|05/08/2001|
1921154|Saint Michaels Episcopal Church|Church|VT|50|Windham|025|425136N|0723329W|42.8600818|-72.5581456|||||93|305|Brattleboro|05/08/2001|
1921155|Salmon Hole|Bend|VT|50|Windham|025|430618N|0724527W|43.1050778|-72.7575957|||||329|1079|Jamaica|05/08/2001|
1921156|Sand Hill Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921157|Sanderson Burial Plot|Cemetery|VT|50|Windham|025|430524N|0724226W|43.0900782|-72.7073165|||||253|830|Townshend|05/08/2001|10/02/2016
1921158|Sawtell Cemetery|Cemetery|VT|50|Windham|025|425750N|0724107W|42.9638813|-72.685149|||||279|915|Newfane|05/08/2001|12/14/2016
1921159|Saxtons River Cemetery|Cemetery|VT|50|Windham|025|430808N|0723031W|43.1356228|-72.5086964|||||161|528|Saxtons River|05/08/2001|10/02/2016
1921160|Saxtons River Elementary School|School|VT|50|Windham|025|430820N|0723029W|43.1387908|-72.5081768|||||147|482|Saxtons River|05/08/2001|02/25/2015
1921161|Saxtons River Historical Society Building|Building|VT|50|Windham|025|430819N|0723034W|43.1386888|-72.5095337|||||150|492|Saxtons River|05/08/2001|
1921162|Saxtons River Post Office|Post Office|VT|50|Windham|025|430819N|0723034W|43.1384914|-72.5093525|||||149|489|Saxtons River|05/08/2001|10/01/2016
1921163|Saxtons River Village Historic District|Park|VT|50|Windham|025|430819N|0723035W|43.1386888|-72.5098115|||||150|492|Saxtons River|05/08/2001|
1921164|Scott Cemetery|Cemetery|VT|50|Windham|025|424701N|0724434W|42.7834843|-72.7426975|||||501|1644|Governors Mountain|05/08/2001|10/05/2016
1921165|Scott Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921166|Scott Covered Bridge|Bridge|VT|50|Windham|025|430255N|0724147W|43.0486902|-72.6964827|||||140|459|Townshend|05/08/2001|
1921167|Second Congregational Church|Church|VT|50|Windham|025|431345N|0724846W|43.229242|-72.8128757|||||352|1155|Londonderry|05/08/2001|
1921168|Seventh Day Adventist Church Cemetery|Cemetery|VT|50|Windham|025|430556N|0725103W|43.0988987|-72.850722|||||461|1512|Jamaica|05/08/2001|12/23/2016
1921169|Seventh Day Adventist Church|Church|VT|50|Windham|025|425044N|0723405W|42.8456375|-72.5681458|||||128|420|Brattleboro|05/08/2001|
1921170|Sherman Silver Mine (historical)|Mine|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921171|Simpsonville Stone Arch Bridge|Bridge|VT|50|Windham|025|430414N|0723920W|43.0706343|-72.6556484|||||209|686|Townshend|05/08/2001|
1921172|Sitzmark Cross Country Ski Center|Locale|VT|50|Windham|025|425518N|0725014W|42.9217472|-72.8373195|||||486|1594|West Dover|05/08/2001|
1921173|Sitzmark Golf Course|Locale|VT|50|Windham|025|425515N|0725024W|42.9209138|-72.8400974|||||481|1578|West Dover|05/08/2001|
1921174|Smead Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921175|Smead Hill Cemetery|Cemetery|VT|50|Windham|025|425712N|0725251W|42.953307|-72.8808658|||||564|1850|Mount Snow|05/08/2001|01/05/2017
1921176|Somerset Cemetery|Cemetery|VT|50|Windham|025|425715N|0725912W|42.9541958|-72.9867999|||||600|1968|Mount Snow|05/08/2001|10/06/2016
1921177|Somerset Post Office (historical)|Post Office|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921178|South Londonderry Free Library|Building|VT|50|Windham|025|431128N|0724846W|43.1911111|-72.8127778|||||316|1037|Londonderry|05/08/2001|11/21/2005
1921179|South Londonderry Post Office|Post Office|VT|50|Windham|025|431132N|0724850W|43.1921719|-72.8139941|||||316|1037|Londonderry|05/08/2001|10/01/2016
1921180|South Londonderry Village Historic District|Park|VT|50|Windham|025|431134N|0724853W|43.1928538|-72.81482|||||321|1053|Londonderry|05/08/2001|
1921181|South Newfane Cemetery|Cemetery|VT|50|Windham|025|425528N|0724238W|42.9245544|-72.710599|||||222|728|Newfane|05/08/2001|10/02/2016
1921182|South Newfane Post Office|Post Office|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921183|South Wardsboro Cemetery|Cemetery|VT|50|Windham|025|430037N|0724703W|43.010413|-72.7842395|||||487|1598|Jamaica|05/08/2001|10/01/2016
1921184|South Wardsboro Post Office (historical)|Post Office|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921185|South Windham Cemetery|Cemetery|VT|50|Windham|025|430732N|0724242W|43.1254986|-72.711745|||||441|1447|Windham|05/08/2001|10/06/2016
1921186|South Windham Post Office (historical)|Post Office|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921187|South Windham Village Historic District|Park|VT|50|Windham|025|430741N|0724242W|43.128133|-72.7117612|||||436|1430|Windham|05/08/2001|
1921188|Stafford Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921189|Staples Cemetery|Cemetery|VT|50|Windham|025|431456N|0724919W|43.2489803|-72.8219974|||||382|1253|Londonderry|05/08/2001|10/01/2016
1921190|Stebbins Cemetery|Cemetery|VT|50|Windham|025|424600N|0722951W|42.7666806|-72.4976033|||||82|269|Hinsdale|05/08/2001|10/02/2016
1921191|Stevens Cemetery|Cemetery|VT|50|Windham|025|431406N|0724552W|43.2350719|-72.7644031|||||444|1457|Londonderry|05/08/2001|10/02/2016
1921192|Stiles Cemetery|Cemetery|VT|50|Windham|025|430822N|0724005W|43.1393688|-72.6681888|||||500|1640|Windham|05/08/2001|10/06/2016
1921193|Stowell Cemetery|Cemetery|VT|50|Windham|025|431355N|0724925W|43.2318638|-72.8236224|||||407|1335|Londonderry|05/08/2001|10/02/2016
1921194|Stow-Miller Cemetery|Cemetery|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921195|Stratton Post Office (historical)|Post Office|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921196|Sunrise Trail|Trail|VT|50|Windham|025|424923N|0723340W|42.8231377|-72.5612012|||||194|636|Brattleboro|05/08/2001|
1921197|Sunset Trail|Trail|VT|50|Windham|025|424912N|0723358W|42.8200822|-72.5662013|||||192|630|Brattleboro|05/08/2001|
1921198|Sweet Pond State Park|Park|VT|50|Windham|025|424520N|0723803W|42.7556384|-72.6342582|||||292|958|Governors Mountain|05/08/2001|
1921199|Sykes Slate Quarry (historical)|Mine|VT|50|Windham|025|Unknown|Unknown|0|0|||||||Unknown|05/08/2001|
1921200|Taft Cemetery|Cemetery|VT|50|Windham|025|425654N|0723707W|42.9481991|-72.6187275|||||110|361|Putney|05/08/2001|10/06/2016
1921201|Tater Hill Golf Course|Locale|VT|50|Windham|025|431325N|0724252W|43.2236866|-72.7145396|||||546|1791|Windham|05/08/2001|
1921202|Tater Hill Ski Center|Locale|VT|50|Windham|025|431319N|0724304W|43.22202|-72.7178729|||||536|1759|Windham|05/08/2001|
1921203|Taylor - Stacy Cemetery|Cemetery|VT|50|Windham|025|424921N|0724547W|42.8224858|-72.7629993|||||466|1529|Jacksonville|05/08/2001|12/15/2016
